T0.A,T0.B,T0.C,T1.A,T1.B,T1.C,T10.A,T10.B,T10.C,T11.A,T11.B,T11.C,T2.A,T2.B,T2.C,T3.A,T3.B,T3.C,T4.A,T4.B,T4.C,T5.A,T5.B,T5.C,T6.A,T6.B,T6.C,T7.A,T7.B,T7.C,T8.A,T8.B,T8.C,T9.A,T9.B,T9.C,sum.taxonomy
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Brachygenys;Xenistius californiensis
0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus
4180,885,164,12,0,0,20336,684,0,0,1378,0,0,2610,0,1871,0,0,0,0,0,583,5828,566,0,3161,0,6609,1335,0,0,240,174,0,0,0,Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Hypsoblennius;Hypsoblennius jenkinsi
25,16,65,25,22,80,0,0,0,14,0,0,0,0,0,0,21,0,0,27,0,0,13,0,0,0,0,24,36,0,0,0,16,27,60,0,Eukaryota;Chordata;Chondrichthyes;Heterodontiformes;Heterodontidae;Heterodontus;Heterodontus francisci
0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Orectolobiformes;Rhincodontidae;Rhincodon;Rhincodon typus
0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Paralabrax;Paralabrax nebulifer
1039,478,1137,781,0,1452,0,980,1389,1811,0,0,0,0,754,0,4866,1178,2247,0,1832,0,0,0,3581,0,0,0,641,3770,0,0,741,0,1422,0,Eukaryota;Chordata;Actinopteri;Blenniiformes;Clinidae;Heterostichus;Heterostichus rostratus
0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;NA;Sciaenidae;Umbrina;Umbrina roncador
0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;;
0,456,0,0,0,3022,0,0,0,0,0,0,449,0,0,0,0,1211,536,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Oncorhynchus;
0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Cynoglossidae;Symphurus;Symphurus atricaudus
25631,12618,7407,26980,33118,33012,106344,69168,29615,20791,23272,18233,65038,72342,47370,32228,36673,23160,22337,123788,23823,34929,114201,48528,72494,32533,48573,25955,28965,44082,26020,15895,17586,11047,39099,9912,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Istiophoriformes;Xiphiidae;Xiphias;Xiphias gladius
0,0,0,0,0,0,0,0,0,0,0,0,0,853,0,0,0,0,0,0,0,0,0,0,0,79,0,1108,0,0,0,0,395,0,0,0,Eukaryota;Chordata;Actinopteri;Anguilliformes;;;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Mycteroperca;Mycteroperca jordani
1777,1129,718,0,521,0,0,1645,363,0,0,0,0,0,0,3788,296,0,978,0,1496,0,30423,1626,25835,3160,0,2774,0,0,712,0,0,0,3983,1158,Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Mycteroperca;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Balistidae;Melichthys;Melichthys niger
0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Rhinogobiops;Rhinogobiops nicholsii
4907,3444,4030,810,0,0,3020,11285,0,0,2176,0,0,2016,0,0,0,0,0,0,0,1344,0,156,17971,1724,0,787,1876,4230,0,0,0,1055,2171,0,Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Paraclinus;Paraclinus integripinnis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3450,0,Eukaryota;Chordata;Actinopteri;Lutjaniformes;;;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;Anoplopomatidae;Anoplopoma;Anoplopoma fimbria
6354,1768,2789,159,0,0,0,2205,760,0,1243,0,0,0,0,0,0,0,0,0,0,0,6763,0,0,0,0,0,0,0,0,0,0,0,1464,0,Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Typhlogobius;Typhlogobius californiensis
0,0,0,0,0,0,1539,1327,910,0,0,761,0,0,0,2735,0,668,0,0,0,0,0,0,0,0,0,0,631,0,0,0,11144,0,0,0,Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Seriola;Seriola lalandi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Pteroplatytrygon;Pteroplatytrygon violacea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Pseudupeneus;Pseudupeneus grandisquamis
0,0,897,0,0,0,0,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;;Embiotocidae;Embiotoca;Embiotoca jacksoni
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Tetraodontidae;Canthigaster;Canthigaster solandri
950,828,12,0,0,0,2866,11892,474,291,0,437,959,0,0,0,649,867,1015,4785,0,0,0,0,0,0,0,0,0,0,675,0,0,1208,2137,0,Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Anisotremus;Anisotremus davidsonii
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,Eukaryota;Chordata;Actinopteri;Spariformes;Nemipteridae;Pentapodus;Pentapodus bifasciatus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Syngnathiformes;Centriscidae;Macroramphosus;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;Stichaeidae;Chirolophis;Chirolophis decoratus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;Agonidae;;
0,1881,381,330,1330,0,0,0,0,0,0,0,4986,0,1876,0,6098,0,1306,4835,0,0,0,794,6043,0,0,3436,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Blenniiformes;Gobiesocidae;Gobiesox;Gobiesox rhessodon
0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Anguilliformes;Nettastomatidae;Facciolella;Facciolella gilbertii
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;;Pomacentridae;Azurina;Azurina hirundo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon humeralis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;;
0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Mammalia;Carnivora;Otariidae;Zalophus;Zalophus californianus
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Scyliorhinidae;Cephaloscyllium;Cephaloscyllium ventriosum
0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,638,0,724,12010,0,0,0,0,0,0,684,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Alloclinus;Alloclinus holderi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;Grampus;Grampus griseus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Aves;Charadriiformes;Laridae;Larus;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Spratelloides;Spratelloides delicatulus
0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Pristiformes/Rhiniformes group;Rhinobatidae;Pseudobatos;Pseudobatos productus
47827,27784,26982,4465,1443,4822,57191,34786,8607,30482,7944,9,1208,0,0,2131,5166,10888,2763,17376,837,4505,30208,1420,56513,26424,10023,14913,2500,15275,6408,2866,2992,5987,13908,30,Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Girella;Girella nigricans
0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Peromyscus;Peromyscus maniculatus
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Aves;Charadriiformes;Laridae;Larus;Larus occidentalis
0,1192,1791,0,0,0,1991,0,0,0,0,0,0,0,0,3459,0,0,1476,6971,0,806,0,138,0,12705,0,0,797,1989,0,0,0,529,0,0,Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Hermosilla;Hermosilla azurea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,405,0,0,0,Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys sordidus
0,0,0,0,0,0,0,0,0,0,0,0,0,2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Ruscarius;Ruscarius creaseri
0,0,0,0,0,0,0,1977,0,0,0,970,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys stigmaeus
505,436,447,188,0,185,0,0,0,10,0,0,0,0,0,0,158,0,0,5072,0,204,3961,0,6560,0,9247,0,114,0,0,0,0,0,730,0,Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaena;Scorpaena guttata
0,818,484,0,0,0,9431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Apogon;Apogon guadalupensis
45357,20204,23182,7239,0,5923,34968,29517,4502,11107,2801,2857,14319,5338,6995,10470,2023,3911,4465,38453,10089,8271,20197,6671,5059,4278,6598,4782,4376,6867,0,2334,699,6918,21057,21,Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinopsidae;Atherinops;Atherinops affinis
0,1203,0,0,0,0,2342,0,0,685,0,0,0,0,0,2577,561,0,1455,2156,0,1257,0,0,0,0,524,0,0,586,0,0,0,0,1127,0,Eukaryota;Chordata;Actinopteri;Scombriformes;Scombridae;Scomber;Scomber japonicus
1363,278,0,1245,428,0,0,0,0,0,0,0,1055,2138,0,0,1222,0,223,778,1897,404,0,271,7558,0,0,507,295,1928,112,0,69,112,352,0,Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Labrisomus;Labrisomus xanti
0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,Eukaryota;Chordata;Actinopteri;NA;Malacanthidae;Caulolatilus;Caulolatilus princeps
0,0,0,0,0,2547,3699,0,1207,0,0,0,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Beloniformes;Exocoetidae;Cheilopogon;Cheilopogon pinnatibarbatus
0,0,0,0,0,0,0,1383,0,0,0,422,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,0,0,0,Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Paralichthys;Paralichthys californicus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Microlepidotus;Microlepidotus inornatus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447,0,0,0,0,0,7038,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;
0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,2347,0,0,0,0,828,318,0,1142,0,Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Sardinops;Sardinops sagax
25622,9625,14316,2908,3765,9948,17865,29328,14513,4979,8312,5407,2505,17061,15087,653,2769,14168,3991,4484,4038,0,21948,8041,17329,4158,11034,4488,58601,0,768,12849,4582,4210,25948,1472,Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Semicossyphus;Semicossyphus pulcher
0,0,0,0,0,0,0,0,0,0,937,0,0,0,1787,0,0,0,0,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Scombriformes;Scombridae;Sarda;Sarda chiliensis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5820,0,0,0,0,0,2747,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Clupeiformes;Dussumieriidae;Etrumeus;Etrumeus teres
297,0,0,1301,1096,2173,0,0,0,212,0,0,0,0,588,0,281,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Pleuronichthys;Pleuronichthys coenosus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6265,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Lutjanus;
0,0,0,0,0,0,0,2470,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Decapterus;Decapterus muroadsi
7258,2458,1477,0,0,0,8379,9867,0,0,0,0,6990,0,0,0,1183,913,106,0,3919,636,24672,475,1182,0,0,596,2043,0,0,0,0,0,755,3215,Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Medialuna;Medialuna californiensis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus leptorhynchus
622,0,449,0,0,0,0,113,0,0,0,27,61,2021,23,0,0,0,0,0,0,0,0,343,686,8,31,715,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
0,0,0,0,0,6,0,0,0,0,0,0,572,3,0,1000,0,0,0,3375,0,0,1426,0,1,0,0,0,0,0,0,0,1244,0,657,0,Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Oxyjulis;Oxyjulis californica
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Ophidiiformes;Bythitidae;Cataetyx;Cataetyx rubrirostris
0,0,0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Molidae;Mola;Mola mola
31866,7357,13052,2764,0,1337,15698,19902,3818,10919,3539,646,7631,2545,0,4167,2319,645,3162,6933,0,0,7427,1005,8408,0,0,1593,454,860,0,1206,1386,7057,4311,0,Eukaryota;Chordata;Actinopteri;NA;Pomacentridae;Hypsypops;Hypsypops rubicundus
169,154,151,0,0,0,123,359,258,0,107,214,0,0,0,0,0,0,76,1175,258,81,0,0,0,0,0,0,0,0,0,0,0,0,0,351,Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaenodes;Scorpaenodes xyris
0,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus xanthopterus
0,702,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,7580,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Balistidae;;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,0,0,0,3091,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Choerodon;Choerodon anchorago
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4575,949,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Caranx;
0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Blenniiformes;Gobiesocidae;Rimicola;Rimicola muscarum
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;;Pomacentridae;Chromis;Chromis alta
0,0,0,915,326,4571,0,0,0,0,0,0,0,0,0,0,0,0,679,3591,0,0,0,311,1537,0,0,0,0,0,0,406,0,0,0,0,Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Oncorhynchus;Oncorhynchus tshawytscha
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus;Scarus niger
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,225,0,0,0,7980,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;;;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Lutjanus;Lutjanus novemfasciatus
0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,0,Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Cololabis;Cololabis saira
97,72,137,0,7,38,0,0,36,49,0,15,0,0,0,0,11,0,0,0,0,0,43,0,72,19,0,0,0,17,0,44,0,12,0,17,Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Urolophus;Urolophus halleri
0,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3062,0,0,0,978,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Amblygaster;Amblygaster sirm
6128,2724,3292,1139,0,0,4242,1417,288,4037,0,0,7913,1644,3177,941,8805,6351,5521,15693,2921,415,11163,53,13499,10788,0,3166,1514,5038,3759,1900,0,1836,1781,0,Eukaryota;Chordata;Actinopteri;Blenniiformes;Clinidae;Gibbonsia;
0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Mycteroperca;Mycteroperca xenarcha
0,0,0,0,0,25,35,50,48,0,47,0,0,0,33,34,0,0,8,0,0,0,61,0,0,0,0,6,0,8,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Myliobatidae;Myliobatis;Myliobatis californica
0,381,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Clinocottus;Clinocottus analis
